NiftyF,20010531,16:00:00,1177.5,1177.5,1154.9,1167.9,51326602
NiftyF,20010601,16:00:00,1168.1,1175.8,1146.9,1148.05,45591808
NiftyF,20010604,16:00:00,1148,1154.45,1125.35,1127.2,39210374
NiftyF,20010605,16:00:00,1127.15,1130.65,1106.8,1115.6,44902352
NiftyF,20010606,16:00:00,1117.5,1132.95,1114,1115.7,34916039
NiftyF,20010607,16:00:00,1115.05,1116.1,1095.45,1112.35,43845499
NiftyF,20010608,16:00:00,1112.45,1128.9,1112.45,1126.6,47213483
NiftyF,20010611,16:00:00,1126.55,1134.8,1122.35,1131.1,35437940
NiftyF,20010612,16:00:00,1131.05,1133.3,1121.8,1127.15,39272103
NiftyF,20010613,16:00:00,1127.1,1132.95,1126.9,1129,32960264
NiftyF,20010614,16:00:00,1128.95,1128.95,1110.15,1112.75,40353911
NiftyF,20010615,16:00:00,1112.7,1112.7,1084.2,1087.75,45840395
NiftyF,20010618,16:00:00,1087.75,1087.75,1064.4,1078.3,42081822
NiftyF,20010619,16:00:00,1078.25,1099.7,1075.45,1096.65,37831986
NiftyF,20010620,16:00:00,1096.35,1100.55,1084.7,1097.6,31013783
NiftyF,20010621,16:00:00,1097.9,1102.45,1090.25,1095.2,37933371
NiftyF,20010622,16:00:00,1095.85,1097.8,1081.3,1087.65,37679782
NiftyF,20010625,16:00:00,1087.1,1087.1,1064.4,1067,39750113
NiftyF,20010626,16:00:00,1066.4,1099.8,1060.05,1096.6,50432531
NiftyF,20010627,16:00:00,1096.6,1102.8,1086.75,1096.1,46770073
NiftyF,20010628,16:00:00,1095.85,1101,1090.2,1094,31053307
NiftyF,20010629,16:00:00,1094.05,1114.35,1091.05,1107.9,39500902
NiftyF,20010702,16:00:00,1108.35,1119.55,1097.95,1100.75,18076084
NiftyF,20010703,16:00:00,1097.4,1097.4,1066.05,1069.8,30622828
NiftyF,20010704,16:00:00,1068.05,1074.6,1062.2,1067.95,26706623
NiftyF,20010705,16:00:00,1068.35,1079.35,1066.95,1069.75,27267379
NiftyF,20010706,16:00:00,1069.15,1069.15,1059.6,1065.1,23382015
NiftyF,20010709,16:00:00,1064.8,1064.8,1052.1,1059.5,18018743
NiftyF,20010710,16:00:00,1059.95,1078.1,1059.25,1072.05,21876937
NiftyF,20010711,16:00:00,1072.15,1088.5,1068.35,1083.65,24685120
NiftyF,20010712,16:00:00,1083.8,1109,1083.8,1105.5,37170474
NiftyF,20010713,16:00:00,1105.7,1127.15,1103.3,1110.45,39255312
NiftyF,20010716,16:00:00,1110.35,1116.7,1102.45,1105.55,28105463
NiftyF,20010717,16:00:00,1103.55,1106.05,1092.5,1103.1,23685095
NiftyF,20010718,16:00:00,1103.1,1108.45,1088.1,1091.95,26611850
NiftyF,20010719,16:00:00,1091.35,1091.35,1079.55,1085.9,29236416
NiftyF,20010720,16:00:00,1085.95,1089.95,1072.75,1077.7,28964869
NiftyF,20010723,16:00:00,1076.15,1076.15,1063.4,1070.65,1394931
NiftyF,20010724,16:00:00,1065.95,1074.75,1064.5,1072.55,22139911
NiftyF,20010725,16:00:00,1072.45,1073.95,1062.15,1064.2,27922213
NiftyF,20010726,16:00:00,1063.9,1066.55,1050.15,1053.4,32443885
NiftyF,20010727,16:00:00,1053.2,1061.2,1046.9,1051.7,28239132
NiftyF,20010730,16:00:00,1051.45,1062.8,1050.9,1061.45,26457025
NiftyF,20010731,16:00:00,1061.45,1076.35,1053.6,1072.85,34607069
NiftyF,20010801,16:00:00,1073,1077.7,1059.75,1063.15,53427200
NiftyF,20010802,16:00:00,1064.25,1070.05,1059.55,1066,43294501
NiftyF,20010803,16:00:00,1066.4,1077.55,1066.2,1074.6,43832220
NiftyF,20010806,16:00:00,1074.2,1082.4,1072.55,1075.25,37036989
NiftyF,20010807,16:00:00,1074.35,1079.3,1070.2,1072.1,26869345
NiftyF,20010808,16:00:00,1071.75,1072.1,1059.55,1068,28799186
NiftyF,20010809,16:00:00,1068.1,1072.6,1061.4,1070.65,26832655
NiftyF,20010810,16:00:00,1070.65,1076.7,1069.05,1071.15,25904867
NiftyF,20010813,16:00:00,1070.95,1081.4,1061.05,1063,21608532
NiftyF,20010814,16:00:00,1063.05,1076.6,1062.2,1075.5,42862979
NiftyF,20010816,16:00:00,1075.2,1083.7,1072.95,1078.95,48317102
NiftyF,20010817,16:00:00,1079,1084,1067.6,1069.2,51086895
NiftyF,20010820,16:00:00,1062.5,1067.95,1061,1063.75,30726001
NiftyF,20010821,16:00:00,1063.65,1071.2,1062.3,1068.7,34638057
NiftyF,20010823,16:00:00,1068.7,1079,1065.7,1071.5,29660741
NiftyF,20010824,16:00:00,1071.5,1076.7,1064.9,1069.15,42200669
NiftyF,20010827,16:00:00,1064.05,1078.35,1064.05,1072.55,35798530
NiftyF,20010828,16:00:00,1072.35,1076.85,1069.6,1070.65,31745448
NiftyF,20010829,16:00:00,1070.55,1074.5,1066.45,1067.45,28191743
NiftyF,20010830,16:00:00,1068.3,1070.25,1061.9,1064.15,38781188
NiftyF,20010831,16:00:00,1064.1,1064.1,1051.75,1053.75,34365231
NiftyF,20010903,16:00:00,1054.65,1059.9,1046.35,1048.05,29925067
NiftyF,20010904,16:00:00,1048.2,1053.25,1043.3,1048.2,39738793
NiftyF,20010905,16:00:00,1047.25,1051.55,1043.3,1045,35505602
NiftyF,20010906,16:00:00,1047.7,1048.2,1033.4,1036.1,47387436
NiftyF,20010907,16:00:00,1036.35,1037.35,1026.45,1035.2,49214540
NiftyF,20010910,16:00:00,1035,1045.3,1031.45,1033.4,36055527
NiftyF,20010911,16:00:00,1033.35,1037.45,1020.7,1023.4,36494424
NiftyF,20010912,16:00:00,1023.25,1023.25,957.95,982.2,34980485
NiftyF,20010913,16:00:00,982.2,993.05,969,971.7,41790832
NiftyF,20010914,16:00:00,972.05,974.5,902.7,919.7,49968104
NiftyF,20010917,16:00:00,916.15,916.15,861.05,872.25,46030271
NiftyF,20010918,16:00:00,872.15,910.35,868.5,900.2,71872529
NiftyF,20010919,16:00:00,899.7,915,899.7,912.2,52494122
NiftyF,20010920,16:00:00,910.2,910.35,873.7,898.8,55774749
NiftyF,20010921,16:00:00,903.75,903.75,849.95,854.2,47900433
NiftyF,20010924,16:00:00,853,878.6,853,869.05,48761034
NiftyF,20010925,16:00:00,869.15,893.35,858.85,861.4,54353301
NiftyF,20010926,16:00:00,861.35,877,859.2,873.7,52833284
NiftyF,20010927,16:00:00,873.15,893.05,868.3,890,51712403
NiftyF,20010928,16:00:00,891.75,922.55,891,913.85,63992439
NiftyF,20011001,16:00:00,914.65,919.2,905.5,910.1,49595909
NiftyF,20011003,16:00:00,910.05,915.05,896.25,899.65,40480562
NiftyF,20011004,16:00:00,899.65,914.25,899.65,911.65,47793023
NiftyF,20011005,16:00:00,911.6,919.75,903.05,914.6,38678056
NiftyF,20011008,16:00:00,911.2,913.05,884.65,901.95,36382088
NiftyF,20011009,16:00:00,903,914.3,902.55,912.7,36541512
NiftyF,20011010,16:00:00,915.5,942.8,912.9,940.35,53379009
NiftyF,20011011,16:00:00,940.45,959.75,940.45,954.9,49847301
NiftyF,20011012,16:00:00,958.4,969.9,956.85,960.4,55195833
NiftyF,20011015,16:00:00,963.65,966.15,954.35,963.4,43543056
NiftyF,20011016,16:00:00,963.4,973.25,962.5,971.25,47172702
NiftyF,20011017,16:00:00,971.95,989.05,971.95,986.25,53218059
NiftyF,20011018,16:00:00,984.2,984.5,969.35,972.05,42709459
NiftyF,20011019,16:00:00,972.2,981,970.85,976.65,38879800
NiftyF,20011022,16:00:00,980.05,994.15,973.2,976.4,44249199
NiftyF,20011023,16:00:00,976.75,994.15,976.55,993.2,51827720
NiftyF,20011024,16:00:00,992.95,1000.95,987.4,991.2,59400439
NiftyF,20011025,16:00:00,991.25,998,979.95,983.2,60241032
NiftyF,20011029,16:00:00,983.15,996.6,974.05,977.45,37908923
NiftyF,20011030,16:00:00,977.35,977.35,960.5,963.1,46820016
NiftyF,20011031,16:00:00,962.85,976.4,959.35,971.9,48402824
NiftyF,20011101,16:00:00,973.55,997.3,973.55,994,53177458
NiftyF,20011102,16:00:00,994.25,1009.55,991.95,997.6,57608835
NiftyF,20011105,16:00:00,997.25,1001.3,987.85,991.05,44011648
NiftyF,20011106,16:00:00,991.2,1007.4,991.15,1001.9,50531340
NiftyF,20011107,16:00:00,1001.95,1014.1,984.45,987.5,44843739
NiftyF,20011108,16:00:00,987.5,1001.15,985.75,997.7,51431168
NiftyF,20011109,16:00:00,999.1,1008.95,999.1,1004.05,62739687
NiftyF,20011112,16:00:00,1004.55,1014.25,1003.6,1010.9,46429666
NiftyF,20011113,16:00:00,1010.95,1013.25,999.85,1005.4,43465584
NiftyF,20011114,16:00:00,1005.45,1017.2,1004.7,1015.8,13831835
NiftyF,20011115,16:00:00,1016.05,1038.35,1015.15,1035.7,50501218
NiftyF,20011119,16:00:00,1034.2,1072,1032.85,1068.15,73038463
NiftyF,20011120,16:00:00,1067.3,1082.4,1046.15,1050.2,72218774
NiftyF,20011121,16:00:00,1050.4,1064.85,1046.3,1056.35,57521765
NiftyF,20011122,16:00:00,1056.45,1075.9,1056.45,1062.45,60059388
NiftyF,20011123,16:00:00,1063.05,1075.05,1057.3,1059,54530688
NiftyF,20011126,16:00:00,1059.25,1084.65,1059.25,1080.6,52432285
NiftyF,20011127,16:00:00,1087.6,1097.6,1071.05,1076.05,67611969
NiftyF,20011128,16:00:00,1076.15,1082.3,1067.65,1070.8,58924642
NiftyF,20011129,16:00:00,1070.3,1071,1063,1067.15,60878364
NiftyF,20011203,16:00:00,1067.2,1074.5,1063.25,1065.4,53290729
NiftyF,20011204,16:00:00,1066.05,1082.6,1065.65,1077.7,58418781
NiftyF,20011205,16:00:00,1077.95,1107.15,1077.95,1104.55,67346487
NiftyF,20011206,16:00:00,1105.1,1132.65,1105.1,1110.45,77041903
NiftyF,20011207,16:00:00,1110.9,1122.65,1109.65,1112.3,59278142
NiftyF,20011210,16:00:00,1112.15,1123.55,1112.15,1115.25,54626721
NiftyF,20011211,16:00:00,1112.15,1122.85,1107.7,1110.2,69174821
NiftyF,20011212,16:00:00,1110.65,1121.55,1104.75,1107.65,54115209
NiftyF,20011213,16:00:00,1107.75,1114.15,1069.95,1098.75,66162787
NiftyF,20011214,16:00:00,1098.65,1102.9,1082.75,1087.85,41868889
NiftyF,20011218,16:00:00,1089.9,1098,1071.35,1082.3,47044326
NiftyF,20011219,16:00:00,1082.5,1086.35,1057.1,1060.75,49991317
NiftyF,20011220,16:00:00,1060.45,1064.8,1047.5,1062,55791413
NiftyF,20011221,16:00:00,1061.8,1061.8,1043.65,1050.85,47173980
NiftyF,20011224,16:00:00,1051,1055,1032.6,1048.5,41895503
NiftyF,20011226,16:00:00,1048.9,1058.3,1030.5,1034.25,42610311
NiftyF,20011227,16:00:00,1033.85,1037.7,1017.35,1020,60268297
NiftyF,20011228,16:00:00,1019.9,1036.35,1010.45,1033.8,56360665
NiftyF,20011231,16:00:00,1033.9,1062.3,1033.9,1059.05,53151737
NiftyF,20020101,16:00:00,1058.85,1071.15,1052.05,1055.3,43951938
NiftyF,20020102,16:00:00,1054.95,1065.25,1054.1,1060.75,49608297
NiftyF,20020103,16:00:00,1063.45,1074.85,1062.9,1072.25,61870889
NiftyF,20020104,16:00:00,1072.4,1099.25,1072.4,1096.2,74407831
NiftyF,20020107,16:00:00,1093.05,1111.55,1093.05,1100.15,61389127
NiftyF,20020108,16:00:00,1100.55,1114.55,1097.9,1109.9,67831569
NiftyF,20020109,16:00:00,1110,1119.4,1098.7,1102.8,74868151
NiftyF,20020110,16:00:00,1098.8,1105.35,1093.6,1098.2,68965273
NiftyF,20020111,16:00:00,1098.15,1105.9,1073.45,1088.55,71147237
NiftyF,20020114,16:00:00,1089.45,1118.5,1089.45,1109.8,60424974
NiftyF,20020115,16:00:00,1109.45,1112.6,1090.2,1094.15,55221142
NiftyF,20020116,16:00:00,1094.15,1104.8,1085.3,1090.3,59753435
NiftyF,20020117,16:00:00,1090.25,1116.05,1078.95,1109.2,83524489
NiftyF,20020118,16:00:00,1109.55,1121.75,1089.05,1093.15,84626074
NiftyF,20020121,16:00:00,1093.25,1099.8,1082.65,1091.35,64348299
NiftyF,20020122,16:00:00,1091.35,1099,1090,1092.85,55745783
NiftyF,20020123,16:00:00,1092.85,1096.95,1087.5,1089.4,53732790
NiftyF,20020124,16:00:00,1089.6,1098.6,1081.7,1085.3,47718204
NiftyF,20020125,16:00:00,1085.85,1089.7,1077,1080.1,59839751
NiftyF,20020128,16:00:00,1083.25,1088.75,1068.7,1071.35,49771696
NiftyF,20020129,16:00:00,1071.35,1076.45,1068.85,1071.65,58946386
NiftyF,20020130,16:00:00,1072.85,1072.85,1058.8,1067.45,50687169
NiftyF,20020131,16:00:00,1067.65,1082,1067.65,1075.4,66028228
NiftyF,20020201,16:00:00,1076.95,1088.05,1076.95,1081.65,58399504
NiftyF,20020204,16:00:00,1083.05,1086.95,1074.15,1076.9,57892596
NiftyF,20020205,16:00:00,1076.25,1081.2,1069.4,1074.25,68534066
NiftyF,20020206,16:00:00,1074.4,1117.1,1074,1113.1,73870009
NiftyF,20020207,16:00:00,1114.85,1130.95,1104.3,1110.45,93831069
NiftyF,20020208,16:00:00,1112.8,1131.85,1104.45,1123.75,73014449
NiftyF,20020211,16:00:00,1124.85,1144.15,1124.85,1131.55,61164119
NiftyF,20020212,16:00:00,1131.95,1143.3,1125.55,1129.5,59329834
NiftyF,20020213,16:00:00,1129.8,1142.3,1129.6,1135.1,55749416
NiftyF,20020214,16:00:00,1135.5,1151.65,1133.85,1150,60597908
NiftyF,20020215,16:00:00,1150.65,1164.1,1150.3,1159.95,67681171
NiftyF,20020218,16:00:00,1159.85,1177.05,1156.7,1172.85,59695028
NiftyF,20020219,16:00:00,1172.85,1178.1,1155.1,1158.9,59280466
NiftyF,20020220,16:00:00,1158.45,1158.45,1134.65,1145.95,49629349
NiftyF,20020221,16:00:00,1146.05,1158.05,1146.05,1149.85,34460898
NiftyF,20020222,16:00:00,1149.85,1165.7,1145.5,1163.5,53387825
NiftyF,20020225,16:00:00,1163.65,1167.6,1155.45,1165.45,51745981
NiftyF,20020226,16:00:00,1165.75,1192.65,1165.75,1189.4,66999666
NiftyF,20020227,16:00:00,1190.15,1205.95,1180,1189.2,76052450
NiftyF,20020228,16:00:00,1189.6,1197,1135.2,1142.05,104258064
NiftyF,20020301,16:00:00,1142.05,1181.25,1135.45,1178,68816352
NiftyF,20020304,16:00:00,1178.45,1201.1,1172.3,1177.35,74298964
NiftyF,20020305,16:00:00,1176.4,1193.1,1175.15,1178.5,63428456
NiftyF,20020306,16:00:00,1176.55,1182.65,1162.75,1172.6,61487666
NiftyF,20020307,16:00:00,1173.6,1195.2,1173.6,1193.05,50206347
NiftyF,20020308,16:00:00,1193.6,1199.6,1182.55,1187.65,50281539
NiftyF,20020311,16:00:00,1187.5,1192.75,1164.55,1167.85,50588345
NiftyF,20020312,16:00:00,1167.85,1171.2,1144.3,1150.45,50380999
NiftyF,20020313,16:00:00,1150.2,1165.4,1143.55,1157.05,41957225
NiftyF,20020314,16:00:00,1156.85,1163.65,1153.15,1159.45,31818825
NiftyF,20020315,16:00:00,1159.6,1173.75,1159.6,1169.75,61764394
NiftyF,20020318,16:00:00,1169.95,1184.7,1163.75,1169.3,44598134
NiftyF,20020319,16:00:00,1169.4,1170.8,1150.3,1152.15,40006138
NiftyF,20020320,16:00:00,1152.05,1158.95,1148.5,1155.6,41282550
NiftyF,20020321,16:00:00,1155.55,1155.55,1141.05,1144.2,32471168
NiftyF,20020322,16:00:00,1144.5,1148.65,1135.9,1138.45,36787369
NiftyF,20020326,16:00:00,1138.1,1140.2,1117.85,1123.05,32691866
NiftyF,20020327,16:00:00,1130,1134.1,1121.35,1123.35,41551364
NiftyF,20020328,16:00:00,1123.6,1138.45,1123.6,1129.55,55362083
NiftyF,20020401,16:00:00,1129.85,1143.3,1129.85,1138.95,41464447
NiftyF,20020402,16:00:00,1138.8,1147.3,1132.3,1136.95,50733525
NiftyF,20020403,16:00:00,1136.6,1136.9,1121.45,1123.5,39862825
NiftyF,20020404,16:00:00,1124.05,1149.65,1123.9,1145.9,49472486
NiftyF,20020405,16:00:00,1146.05,1153.3,1139.9,1141.95,40192567
NiftyF,20020408,16:00:00,1141.9,1147.9,1134,1135.25,31263947
NiftyF,20020409,16:00:00,1135.15,1137.45,1122.1,1126.7,37258542
NiftyF,20020410,16:00:00,1126.7,1140.25,1125.75,1138.5,48371804
NiftyF,20020411,16:00:00,1138.55,1150.2,1138.55,1143.6,48509919
NiftyF,20020412,16:00:00,1143.25,1151.55,1138.65,1146.5,38866977
NiftyF,20020415,16:00:00,1146.55,1152.55,1130.45,1134.15,32838768
NiftyF,20020416,16:00:00,1130.8,1133.5,1116.65,1118.75,32533210
NiftyF,20020417,16:00:00,1119,1136.6,1118.95,1125.1,34383746
NiftyF,20020418,16:00:00,1125.25,1135,1123.8,1129,34219373
NiftyF,20020419,16:00:00,1125.55,1127.05,1097.6,1100.3,42127555
NiftyF,20020422,16:00:00,1100.5,1107.2,1088.05,1104.15,38335333
NiftyF,20020423,16:00:00,1104,1108.8,1095,1106,39715536
NiftyF,20020424,16:00:00,1106.25,1116.85,1105.7,1110.6,40697311
NiftyF,20020425,16:00:00,1110.65,1113.85,1089,1094.3,44989860
NiftyF,20020426,16:00:00,1094.25,1103.35,1094.1,1097.4,30866979
NiftyF,20020429,16:00:00,1097.55,1098.65,1073.3,1074.2,41590165
NiftyF,20020430,16:00:00,1074.25,1085.75,1073.4,1084.5,35796410
NiftyF,20020502,16:00:00,1084.8,1101.1,1084.8,1093.3,44413724
NiftyF,20020503,16:00:00,1093.4,1098.6,1091.5,1096.95,34201217
NiftyF,20020506,16:00:00,1096.95,1102.05,1096.25,1100.95,33065194
NiftyF,20020507,16:00:00,1100.9,1111.85,1096.65,1110.7,34359853
NiftyF,20020508,16:00:00,1110.7,1122.7,1110.7,1117.6,38154848
NiftyF,20020509,16:00:00,1117.7,1136.55,1117.7,1127.6,41844601
NiftyF,20020510,16:00:00,1127.05,1127.3,1111.15,1116.4,39471255
NiftyF,20020513,16:00:00,1116.8,1121.95,1114.2,1119.65,35779577
NiftyF,20020514,16:00:00,1119.95,1125.95,1111.45,1115.1,45786733
NiftyF,20020515,16:00:00,1115.15,1121.5,1102.65,1107.8,43830185
NiftyF,20020516,16:00:00,1108.25,1111.25,1089.85,1092.8,48839381
NiftyF,20020517,16:00:00,1092.8,1099.75,1079.95,1090.65,55619999
NiftyF,20020520,16:00:00,1091.7,1097.95,1071.35,1074.35,43649853
NiftyF,20020521,16:00:00,1074.75,1074.85,1028.25,1049.2,69838950
NiftyF,20020522,16:00:00,1049.5,1050.9,1035.5,1045.3,50691915
NiftyF,20020523,16:00:00,1045.2,1045.35,1024.3,1026.75,40362927
NiftyF,20020524,16:00:00,1026.9,1069.2,1026.9,1067,51001192
NiftyF,20020527,16:00:00,1067,1071.5,1054.1,1062.7,45839909
NiftyF,20020528,16:00:00,1061.9,1062.3,1034.1,1038.2,47296910
NiftyF,20020529,16:00:00,1038.2,1047.95,1026.5,1041.65,59425589
NiftyF,20020530,16:00:00,1041.4,1049.95,1030.1,1032.15,56754281
NiftyF,20020531,16:00:00,1032.5,1037.7,1020.1,1028.8,48912840
NiftyF,20020603,16:00:00,1029.25,1047.25,1029.25,1039.75,35078791
NiftyF,20020604,16:00:00,1040.15,1047.4,1036.55,1045.4,31085674
NiftyF,20020605,16:00:00,1045.55,1067.5,1045,1064.2,48382002
NiftyF,20020606,16:00:00,1064.15,1072,1055.5,1064.35,49917727
NiftyF,20020607,16:00:00,1063.75,1063.75,1044.35,1048.8,34431823
NiftyF,20020610,16:00:00,1049.95,1072.5,1049.95,1069.9,36192600
NiftyF,20020611,16:00:00,1070.95,1099.5,1070.55,1097.05,57802224
NiftyF,20020612,16:00:00,1097.15,1100.45,1088.5,1092.8,45733083
NiftyF,20020613,16:00:00,1093,1102.05,1080.8,1082.85,36920383
NiftyF,20020614,16:00:00,1081.75,1087.6,1079.45,1085.7,45124098
NiftyF,20020617,16:00:00,1085.8,1097.55,1085.7,1088.9,35014054
NiftyF,20020618,16:00:00,1088.9,1097.4,1073.75,1074.95,38285735
NiftyF,20020619,16:00:00,1074.7,1079.2,1056.45,1062.9,46367417
NiftyF,20020620,16:00:00,1063.1,1074,1056.25,1070.05,44432596
NiftyF,20020621,16:00:00,1069.5,1069.8,1058.95,1062.55,36400989
NiftyF,20020624,16:00:00,1065.6,1065.6,1054.45,1061.85,28998464
NiftyF,20020625,16:00:00,1061.9,1063.3,1048.55,1055.4,48986465
NiftyF,20020626,16:00:00,1055.35,1061.05,1042.2,1044.2,38081458
NiftyF,20020627,16:00:00,1044.5,1053.7,1044,1048.55,50093269
NiftyF,20020628,16:00:00,1049.4,1068.9,1049.4,1057.8,42669654
NiftyF,20020701,16:00:00,1058,1070.15,1058,1068.95,31615730
NiftyF,20020702,16:00:00,1067.9,1071.7,1064.95,1068.05,42057870
NiftyF,20020703,16:00:00,1067.8,1074,1065.55,1069.9,39630859
NiftyF,20020704,16:00:00,1069.95,1078.55,1068.4,1070.55,39803828
NiftyF,20020705,16:00:00,1071,1076.2,1067.45,1073.8,31658677
NiftyF,20020708,16:00:00,1074,1085.3,1072.9,1082.05,41663659
NiftyF,20020709,16:00:00,1081.9,1083.65,1077.55,1080.3,39642048
NiftyF,20020710,16:00:00,1081.55,1087.4,1069.45,1071.7,40196542
NiftyF,20020711,16:00:00,1070.95,1070.95,1055.3,1056.6,36454257
NiftyF,20020712,16:00:00,1057.1,1064.9,1054.9,1058.25,31397210
NiftyF,20020715,16:00:00,1057.95,1058.45,1043.3,1048,30059725
NiftyF,20020716,16:00:00,1047.9,1051.85,1033.95,1035.95,41557411
NiftyF,20020717,16:00:00,1035.95,1037.5,1025,1032.55,36540126
NiftyF,20020718,16:00:00,1032.55,1044,1032.55,1041.3,32852208
NiftyF,20020719,16:00:00,1041.35,1041.5,1032.25,1035.9,38248003
NiftyF,20020722,16:00:00,1035.2,1035.2,1009,1012,38097742
NiftyF,20020723,16:00:00,1012.05,1023.65,1005.75,1021.9,48047033
NiftyF,20020724,16:00:00,1021.8,1022.2,1001.9,1004.05,43163651
NiftyF,20020725,16:00:00,1004.2,1021.3,997.85,1001.55,77644954
NiftyF,20020726,16:00:00,1001.05,1001.05,972.55,973.5,59582074
NiftyF,20020729,16:00:00,973,977.95,953.15,971.65,55206523
NiftyF,20020730,16:00:00,973,987.5,956.8,960.65,54986098
NiftyF,20020731,16:00:00,960.3,964.1,943.6,958.9,58530809
NiftyF,20020801,16:00:00,959.2,972.05,954.15,957.7,43346922
NiftyF,20020802,16:00:00,957.55,957.55,935.55,954.75,42399615
NiftyF,20020805,16:00:00,954.9,966.5,953.9,963.25,42315175
NiftyF,20020806,16:00:00,963.3,969.55,955.4,966.65,40644012
NiftyF,20020807,16:00:00,967.7,978.6,966.55,969.1,44116134
NiftyF,20020808,16:00:00,969.15,971.75,951.2,953.55,42631668
NiftyF,20020809,16:00:00,953.8,963.85,948,961.95,53339216
NiftyF,20020812,16:00:00,961.15,971.55,961.15,969.85,38876795
NiftyF,20020813,16:00:00,970.4,977.2,969.9,976.05,26756958
NiftyF,20020814,16:00:00,976.05,976.25,967.25,969.65,40794287
NiftyF,20020816,16:00:00,970.75,981.2,968.35,979.25,33890407
NiftyF,20020819,16:00:00,979.4,983.55,978.2,979.85,29704038
NiftyF,20020820,16:00:00,979.75,990.85,979.05,988.55,41504172
NiftyF,20020821,16:00:00,988.6,994.25,984.35,988.45,55111392
NiftyF,20020822,16:00:00,988.55,995.3,983.45,985.7,40653997
NiftyF,20020823,16:00:00,985.75,996.4,984.7,995.2,39913412
NiftyF,20020826,16:00:00,992.4,1001.45,986.15,998.85,45092815
NiftyF,20020827,16:00:00,998.85,1003.3,985.7,987.7,54473165
NiftyF,20020828,16:00:00,987.35,988.1,981.1,985.7,44209404
NiftyF,20020829,16:00:00,985.85,989.4,981.45,987.25,75078066
NiftyF,20020830,16:00:00,987.65,1012.75,986.7,1010.6,70534773
NiftyF,20020902,16:00:00,1010.9,1024.65,1010.85,1013.5,56393644
NiftyF,20020903,16:00:00,1013.65,1014.8,999.4,1001.1,44809812
NiftyF,20020904,16:00:00,1000.7,1008.8,990.85,1006.95,53158549
NiftyF,20020905,16:00:00,1006.9,1013.45,1004.2,1008.6,57436407
NiftyF,20020906,16:00:00,1008.45,1008.45,992.7,995.2,45009048
NiftyF,20020909,16:00:00,992.05,1005.85,985.25,998.55,51864825
NiftyF,20020911,16:00:00,998.6,1002.35,993.35,998.85,44180814
NiftyF,20020912,16:00:00,998.95,1005.15,998.8,1001.65,43058940
NiftyF,20020913,16:00:00,1001.4,1001.4,989.85,992,31250206
NiftyF,20020916,16:00:00,991.75,997,983.55,985.75,30548896
NiftyF,20020917,16:00:00,985.75,996.8,985.75,994.9,35811735
NiftyF,20020918,16:00:00,994.15,994.15,981.6,983.6,35931214
NiftyF,20020919,16:00:00,983.45,985.25,970.8,976.05,40460954
NiftyF,20020920,16:00:00,975.6,975.6,960.7,969.6,46970014
NiftyF,20020923,16:00:00,969.85,974.75,967.35,970.3,39800308
NiftyF,20020924,16:00:00,969.95,969.95,960.2,966.2,40927813
NiftyF,20020925,16:00:00,964.65,971.85,960.5,970.05,44112468
NiftyF,20020926,16:00:00,970.1,976.25,968.25,969.9,29510252
NiftyF,20020927,16:00:00,969.95,978,969.25,976.45,48529490
NiftyF,20020930,16:00:00,976.15,976.15,961.55,963.15,38959112
NiftyF,20021001,16:00:00,961.15,964.2,950.3,955.2,43093930
NiftyF,20021003,16:00:00,955.35,957.9,945.8,948.2,41043857
NiftyF,20021004,16:00:00,948.1,951.8,944.5,948.2,44508105
NiftyF,20021007,16:00:00,947.8,956.35,946.25,954.75,40189307
NiftyF,20021008,16:00:00,954.8,963.15,952.5,960.8,54859797
NiftyF,20021009,16:00:00,960.85,968.75,952.95,954.75,46565044
NiftyF,20021010,16:00:00,954.8,960.45,945,958.45,47794544
NiftyF,20021011,16:00:00,958.45,973.5,958.45,971.05,50971734
NiftyF,20021014,16:00:00,971.5,976.5,969,972.45,40659614
NiftyF,20021016,16:00:00,972.9,983.6,971.7,973.6,49810083
NiftyF,20021017,16:00:00,973.7,976.05,966.55,973.3,56768806
NiftyF,20021018,16:00:00,973.8,982.5,968.8,971.65,52619622
NiftyF,20021021,16:00:00,971.75,976.2,965.65,967.35,32914353
NiftyF,20021022,16:00:00,967.5,976.35,961.65,962.5,35375332
